Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:47:51.781 325 913,kernel_3,3,sched_waking,"comm=migration/3, tid=22, prio=-100, target_cpu=3, context.packet_seq_num=0, context.cpu_id=3",9472,20,9472,
09:47:51.781 326 605,kernel_3,3,sched_wakeup,"comm=migration/3, tid=22, prio=-100, target_cpu=3, context.packet_seq_num=0, context.cpu_id=3",9472,20,9472,
09:47:51.781 326 986,kernel_3,3,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=3",9472,20,9472,
09:47:51.781 327 149,kernel_3,3,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=3",9472,20,9472,
09:47:51.781 327 461,kernel_3,3,sched_stat_runtime,"comm=bench-all-event, tid=9472, runtime=96640, vruntime=109143967601772, context.packet_seq_num=0, context.cpu_id=3",9472,20,9472,
09:47:51.781 327 878,kernel_3,3,sched_switch,"prev_comm=bench-all-event, prev_tid=9472, prev_prio=20, prev_state=2048, next_comm=migration/3, next_tid=22, next_prio=-100, context.packet_seq_num=0, context.cpu_id=3",9472,20,9472,
09:47:51.781 329 343,kernel_3,3,sched_migrate_task,"comm=bench-all-event, tid=9472, prio=20, orig_cpu=3, dest_cpu=0, context.packet_seq_num=0, context.cpu_id=3",22,-100,22,
09:47:51.781 330 144,kernel_3,3,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=3",22,-100,22,
09:47:51.781 330 287,kernel_3,3,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=3",22,-100,22,
09:47:51.781 331 972,kernel_3,3,sched_switch,"prev_comm=migration/3, prev_tid=22, prev_prio=-100, prev_state=1, next_comm=swapper/3, next_tid=0, next_prio=20, context.packet_seq_num=0, context.cpu_id=3",22,-100,22,
09:47:51.781 333 081,kernel_3,3,power_cpu_idle,"state=3, cpu_id=3, context.packet_seq_num=0, context.cpu_id=3",0,20,,
09:47:51.781 339 276,kernel_0,0,power_cpu_idle,"state=4294967295, cpu_id=0, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:47:51.781 339 922,kernel_0,0,rcu_utilization,"s=Start context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:47:51.781 340 039,kernel_0,0,rcu_utilization,"s=End context switch, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:47:51.781 340 599,kernel_0,0,sched_switch,"prev_comm=swapper/0, prev_tid=0, prev_prio=20, prev_state=0, next_comm=bench-all-event, next_tid=9472, next_prio=20, context.packet_seq_num=0, context.cpu_id=0",0,20,,
09:47:51.781 341 775,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff81074a16, ptr=0xffff880787288bc0, bytes_req=960, bytes_alloc=960, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 342 498,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea000d269d40, pfn=3447413, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 343 012,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811de695, ptr=0xffff8800001d6280, bytes_req=192, bytes_alloc=192, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 357 198,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0014515480, pfn=5326162, order=0, gfp_flags=37913792, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 358 120,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea0008f9c740, pfn=2352925, order=0, gfp_flags=37913792, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 359 207,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea001d7c2dc0, pfn=7729335, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 360 046,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a2571, ptr=0xffff8800c9cb2d80, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 360 539,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811a261b, ptr=0xffff88075cbb9d70, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 362 362,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea001ee5b440, pfn=8099537, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 376 716,kernel_0,0,kmem_kmalloc,"call_site=0xffffffff8122c5e2, ptr=0xffff8807f586a340, bytes_req=128, bytes_alloc=128, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 377 227,kernel_0,0,kmem_kmalloc,"call_site=0xffffffff8122c1ad, ptr=0xffff8807f5bce800, bytes_req=504, bytes_alloc=512, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 377 970,kernel_0,0,kmem_kmalloc,"call_site=0xffffffff8122c7d6, ptr=0xffff88036f09c800, bytes_req=28, bytes_alloc=32, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 378 648,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811e5f2e, ptr=0xffff880780acd000, bytes_req=4096, bytes_alloc=4096, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 379 028,kernel_0,0,kmem_cache_alloc,"call_site=0xffffffff811d8dd7, ptr=0xffff8807849fd500, bytes_req=256, bytes_alloc=256, gfp_flags=37781696, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 383 023,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811dccf1, ptr=0xffff880780acd000, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 383 692,kernel_0,0,kmem_kmalloc,"call_site=0xffffffff8122c1ad, ptr=0xffff8807f5bc6e00, bytes_req=392, bytes_alloc=512, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 385 956,kernel_0,0,kmem_mm_page_alloc,"page=0xffffea001e1bc300, pfn=7892748, order=0, gfp_flags=33686016, migratetype=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 401 379,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8807f6b0fa00, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 401 570,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f6ce9aa0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 401 713,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff880782df4bc0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 402 051,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8807f5e51a00, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 402 193,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f60e06b0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 402 314,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800056b8ec0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 402 574,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88077b1eca00, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 402 705,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f60e0428, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 402 823,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800056b8840, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 403 333,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88036f17d8c0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 403 462,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f60e0620, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 403 580,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800056b8940, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 404 135,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88077b1ecb00, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 404 268,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f5d268f0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 404 389,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800056b8080, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 404 622,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff880005ab3780, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 404 751,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f5d26080, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 404 869,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88036f17d740, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 405 097,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88077b1ec8c0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 405 224,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f60e05d8, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 405 339,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88036f17da00, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 405 674,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88036f17de00, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 405 801,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f6c4bbc0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 405 919,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff880782df4d40, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 406 153,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff880508476c00, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 406 281,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f5d26788, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 406 399,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88036f17dbc0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 406 815,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8807f5d45cc0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 406 942,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff88075cbb9f68, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 407 061,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff880005ab34c0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 407 261,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88036f17d480, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 407 390,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f5d26938, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 407 507,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88036f17df40, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 407 910,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800056b83c0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 408 037,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f6c4b8a8, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 408 153,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807f599a940, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 408 513,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88036f17d4c0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 408 639,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f5d267d0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 408 762,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88077b1ecbc0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 409 109,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff880005ab3980, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 409 238,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8800ddca75d8, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 409 355,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807f599a9c0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 409 677,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff880005ab3500, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 409 806,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f7a2c7d0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 409 924,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800056b8e00, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 410 168,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800c9cafec0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 410 324,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff88075cbb99c8, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 410 443,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff88075dfc9b40, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 410 645,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88036f17dd00, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 410 777,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff8807f7a2ce48, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 410 893,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff880782df4300, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 411 155,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff88047cb1a8c0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 411 284,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff88075cbb9ed8, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 411 402,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8800056b8280, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 411 912,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff880128acde40, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 412 046,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a1f00, ptr=0xffff88075cbb9548, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 412 169,kernel_0,0,kmem_cache_free,"call_site=0xffffffff811a2063, ptr=0xffff8807f8ecbd00, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 416 699,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e0be640, pfn=7876505, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 416 931,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e0be640, pfn=7876505, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 417 212,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0011f25b40, pfn=4704621, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 417 333,kernel_0,0,kmem_mm_page_free,"page=0xffffea0011f25b40, pfn=4704621, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 417 487,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0008f95180, pfn=2352454, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 417 600,kernel_0,0,kmem_mm_page_free,"page=0xffffea0008f95180, pfn=2352454, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 417 754,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0008192840, pfn=2122913, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 417 867,kernel_0,0,kmem_mm_page_free,"page=0xffffea0008192840, pfn=2122913, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 418 015,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001bd70300, pfn=7298060, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 418 126,kernel_0,0,kmem_mm_page_free,"page=0xffffea001bd70300, pfn=7298060, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 418 279,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000d26bbc0, pfn=3447535, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 418 391,kernel_0,0,kmem_mm_page_free,"page=0xffffea000d26bbc0, pfn=3447535, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 418 544,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e099700, pfn=7874140, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 418 654,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e099700, pfn=7874140, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 418 794,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e170c00, pfn=7887920, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 418 906,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e170c00, pfn=7887920, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 419 042,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e08d680, pfn=7873370, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 419 154,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e08d680, pfn=7873370, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 419 288,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea000dbc3780, pfn=3600606, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 419 398,kernel_0,0,kmem_mm_page_free,"page=0xffffea000dbc3780, pfn=3600606, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 419 552,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001bd72480, pfn=7298194, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 419 663,kernel_0,0,kmem_mm_page_free,"page=0xffffea001bd72480, pfn=7298194, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 419 797,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea00195fb4c0, pfn=6651603, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 419 907,kernel_0,0,kmem_mm_page_free,"page=0xffffea00195fb4c0, pfn=6651603, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 420 057,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001d797440, pfn=7726545, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 420 170,kernel_0,0,kmem_mm_page_free,"page=0xffffea001d797440, pfn=7726545, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 420 318,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e07b5c0, pfn=7872215, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 420 428,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e07b5c0, pfn=7872215, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 420 561,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001a79cec0, pfn=6940475, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 420 672,kernel_0,0,kmem_mm_page_free,"page=0xffffea001a79cec0, pfn=6940475, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 420 824,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001bd74380, pfn=7298318, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 420 936,kernel_0,0,kmem_mm_page_free,"page=0xffffea001bd74380, pfn=7298318, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 421 071,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0018266f40, pfn=6330813, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 421 182,kernel_0,0,kmem_mm_page_free,"page=0xffffea0018266f40, pfn=6330813, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 421 346,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001ab35b80, pfn=6999406, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 421 458,kernel_0,0,kmem_mm_page_free,"page=0xffffea001ab35b80, pfn=6999406, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 421 612,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001e7e5040, pfn=7993665, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 421 724,kernel_0,0,kmem_mm_page_free,"page=0xffffea001e7e5040, pfn=7993665, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 421 868,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea00077331c0, pfn=1952967, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 421 980,kernel_0,0,kmem_mm_page_free,"page=0xffffea00077331c0, pfn=1952967, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 422 133,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001fb45ac0, pfn=8311147, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 422 245,kernel_0,0,kmem_mm_page_free,"page=0xffffea001fb45ac0, pfn=8311147, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 422 396,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001da6f340, pfn=7773133, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 422 507,kernel_0,0,kmem_mm_page_free,"page=0xffffea001da6f340, pfn=7773133, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 422 658,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea0006b70cc0, pfn=1760307, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 422 771,kernel_0,0,kmem_mm_page_free,"page=0xffffea0006b70cc0, pfn=1760307, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 422 924,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001c17fec0, pfn=7364603, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 423 037,kernel_0,0,kmem_mm_page_free,"page=0xffffea001c17fec0, pfn=7364603, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 423 190,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001eb71c80, pfn=8051826, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 423 301,kernel_0,0,kmem_mm_page_free,"page=0xffffea001eb71c80, pfn=8051826, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 423 456,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001da724c0, pfn=7773331, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 423 569,kernel_0,0,kmem_mm_page_free,"page=0xffffea001da724c0, pfn=7773331, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 423 702,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001eb70100, pfn=8051716, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 423 815,kernel_0,0,kmem_mm_page_free,"page=0xffffea001eb70100, pfn=8051716, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 423 946,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001c7e58c0, pfn=7469411, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 424 059,kernel_0,0,kmem_mm_page_free,"page=0xffffea001c7e58c0, pfn=7469411, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 424 193,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001f89d480, pfn=8267602, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 424 307,kernel_0,0,kmem_mm_page_free,"page=0xffffea001f89d480, pfn=8267602, order=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
09:47:51.781 424 439,kernel_0,0,kmem_mm_page_free_batched,"page=0xffffea001d563180, pfn=7690438, cold=0, context.packet_seq_num=0, context.cpu_id=0",9472,20,9472,
