Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:45:50.945 242 011,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227d1c0de8, ip=0x7f227dfcc429, error_code=0x4, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 253 284,kernel_3,3,syscall_entry_mmap,"addr=0x0, len=4096, prot=3, flags=34, fd=-1, offset=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[arch/x86/kernel:0]
09:45:50.945 253 825,kernel_3,3,syscall_exit_mmap,"ret=0x7f227e1b6000, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[arch/x86/kernel:0]
09:45:50.945 254 151,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227e1b64d4, ip=0x7f227dfccabd, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 254 763,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001d6d9c40, pfn=7714417, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 263 341,kernel_3,3,syscall_entry_mmap,"addr=0x0, len=4096, prot=3, flags=34, fd=-1, offset=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[arch/x86/kernel:0]
09:45:50.945 263 709,kernel_3,3,syscall_exit_mmap,"ret=0x7f227e1b5000, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[arch/x86/kernel:0]
09:45:50.945 264 027,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227e1b51a4, ip=0x7f227dfccabd, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 264 609,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001d9a1f00, pfn=7759996, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 268 688,kernel_3,3,syscall_entry_mmap,"addr=0x0, len=8192, prot=3, flags=34, fd=-1, offset=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[arch/x86/kernel:0]
09:45:50.945 269 079,kernel_3,3,syscall_exit_mmap,"ret=0x7f227e1b3000, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[arch/x86/kernel:0]
09:45:50.945 269 404,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227e1b3980, ip=0x7f227dfcdf75, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 269 936,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001db22680, pfn=7784602, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 270 495,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227e1b4278, ip=0x7f227dfcdf7c, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 271 041,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001c5a2440, pfn=7432337, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 271 776,kernel_3,3,syscall_entry_unknown,"id=158, args._args[0]=4098, args._args[1]=139786121329024, args._args[2]=139786121334784, args._args[3]=34, args._args[4]=4294967295, args._args[5]=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[unknown/unknown:0]
09:45:50.945 272 435,kernel_3,3,syscall_exit_unknown,"id=158, ret=0, args._args[0]=4098, args._args[1]=139786121329024, args._args[2]=139786121334784, args._args[3]=34, args._args[4]=4294967295, args._args[5]=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[unknown/unknown:0]
09:45:50.945 273 309,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227cb73008, ip=0x7f227dfc753e, error_code=0x7, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 273 890,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea0013c27fc0, pfn=5179903, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 275 168,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227cb6f7c0, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 275 566,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001ea44f80, pfn=8032574, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 277 359,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227cb70000, ip=0x7f227dfc780f, error_code=0x7, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 277 752,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001b4a0e00, pfn=7153720, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 279 837,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227cb71088, ip=0x7f227dfc780f, error_code=0x7, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 280 140,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001d6d7e40, pfn=7714297, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 281 503,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c7f0000, ip=0x7f227dfc7804, error_code=0x4, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 315 436,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c85a1f0, ip=0x7f227c85a1f0, error_code=0x14, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 316 001,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001e26ea80, pfn=7904170, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 317 764,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227cb78380, ip=0x7f227c85a1f0, error_code=0x4, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 318 517,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227cb78384, ip=0x7f227c7f58fb, error_code=0x7, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 318 879,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff811a2571, ptr=0xffff88036f17dd00, bytes_req=64, bytes_alloc=64, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 319 105,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff811a261b, ptr=0xffff8807f6e33a10, bytes_req=72, bytes_alloc=72, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 319 641,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001edf3600, pfn=8092888, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 320 500,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c922f28, ip=0x7f227c7f5c01, error_code=0x4, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 322 366,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c87e9e0, ip=0x7f227c87e9e0, error_code=0x14, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 323 938,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c939eae, ip=0x7f227c87ea2b, error_code=0x4, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 325 543,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c8f3940, ip=0x7f227c8f3940, error_code=0x14, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 328 171,kernel_3,3,syscall_entry_mprotect,"start=139786097979392, len=16384, prot=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[mm/mprotect.c:0]
09:45:50.945 328 575,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8807f6d7da00, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 328 818,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff88036f17d800, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 330 279,kernel_3,3,syscall_exit_mprotect,"ret=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[mm/mprotect.c:0]
09:45:50.945 340 447,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279c031a0, ip=0x7f2279c031a0, error_code=0x14, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 341 041,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea000dbc3640, pfn=3600601, order=0, gfp_flags=40010944, migratetype=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 342 749,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279bffd50, ip=0x7f2279bffd50, error_code=0x14, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 343 952,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279c18140, ip=0x7f2279c18140, error_code=0x14, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 346 712,kernel_3,3,syscall_entry_mprotect,"start=139786051272704, len=4096, prot=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[mm/mprotect.c:0]
09:45:50.945 347 047,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8807f691ddc0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 347 273,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff88036f17df00, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 348 162,kernel_3,3,syscall_exit_mprotect,"ret=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[mm/mprotect.c:0]
09:45:50.945 348 627,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279be2008, ip=0x7f227dfc753e, error_code=0x7, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 349 054,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001ec36dc0, pfn=8064439, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 350 337,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279bd85b8, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 350 749,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea0009085c00, pfn=2367856, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 352 709,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279bd9000, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 353 003,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea00089af7c0, pfn=2255839, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 354 633,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279bda218, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 354 895,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001c362e80, pfn=7395514, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 356 065,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279bdb038, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 356 385,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001ed3b9c0, pfn=8081127, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 358 222,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279bdc008, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 358 565,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001ef295c0, pfn=8112727, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 360 023,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279bdd0f8, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 360 370,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001aebd640, pfn=7057241, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 361 552,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279bde180, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 361 876,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001fb45ac0, pfn=8311147, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 363 068,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279bdf018, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 363 298,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001f0a6380, pfn=8137102, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 364 497,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279be1df8, ip=0x7f227dfc780f, error_code=0x7, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 364 845,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001f0a63c0, pfn=8137103, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 366 403,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279895ea3, ip=0x7f227dfc5c0d, error_code=0x4, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 370 542,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f2279888234, ip=0x7f227dfc78b9, error_code=0x4, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 379 031,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227987f384, ip=0x7f227dfc78b9, error_code=0x4, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 457 936,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f22798e0008, ip=0x7f227dfc7858, error_code=0x4, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 583 317,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f22798a15fe, ip=0x7f227dfc5c0d, error_code=0x4, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 784 246,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f22798b4fc9, ip=0x7f227dfc5c0d, error_code=0x4, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.945 905 535,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f22798c3b7e, ip=0x7f227dfc5c0d, error_code=0x4, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 054 806,kernel_3,3,syscall_entry_mmap,"addr=0x0, len=4096, prot=3, flags=34, fd=-1, offset=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[arch/x86/kernel:0]
09:45:50.946 055 670,kernel_3,3,syscall_exit_mmap,"ret=0x7f227e1b2000, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[arch/x86/kernel:0]
09:45:50.946 056 068,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227e1b2b68, ip=0x7f227dfc5587, error_code=0x4, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 056 789,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227e1b2b60, ip=0x7f227dfc558e, error_code=0x7, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 057 539,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001f585d80, pfn=8216950, order=0, gfp_flags=37912778, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 115 047,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f22798f0010, ip=0x7f227dfc76bd, error_code=0x4, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 118 190,kernel_3,3,syscall_entry_mprotect,"start=139786048077824, len=40960, prot=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[mm/mprotect.c:0]
09:45:50.946 118 648,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8807f5d06c40, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 118 862,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff8803c11f67c0, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 120 467,kernel_3,3,syscall_exit_mprotect,"ret=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[mm/mprotect.c:0]
09:45:50.946 124 712,kernel_3,3,syscall_entry_mprotect,"start=139786094194688, len=4096, prot=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[mm/mprotect.c:0]
09:45:50.946 125 054,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8807f7805c40, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 125 297,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff880782ddc440, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 126 135,kernel_3,3,syscall_exit_mprotect,"ret=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[mm/mprotect.c:0]
09:45:50.946 127 974,kernel_3,3,syscall_entry_mprotect,"start=139786053513216, len=4096, prot=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[mm/mprotect.c:0]
09:45:50.946 128 258,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff8802ceaa84c0, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 128 496,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff880782ddc540, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 129 380,kernel_3,3,syscall_exit_mprotect,"ret=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[mm/mprotect.c:0]
09:45:50.946 130 864,kernel_3,3,syscall_entry_mprotect,"start=139786055720960, len=4096, prot=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[mm/mprotect.c:0]
09:45:50.946 131 140,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff88077f95fc40, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 131 389,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff8807f98843c0, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 132 162,kernel_3,3,syscall_exit_mprotect,"ret=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[mm/mprotect.c:0]
09:45:50.946 133 478,kernel_3,3,syscall_entry_mprotect,"start=139786083733504, len=4096, prot=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[mm/mprotect.c:0]
09:45:50.946 133 737,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff88077ee7e400, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 133 994,kernel_3,3,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff8800c9cb4e40, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 134 820,kernel_3,3,syscall_exit_mprotect,"ret=0, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,[mm/mprotect.c:0]
09:45:50.946 135 205,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c15a3e8, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 135 760,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001f585dc0, pfn=8216951, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 137 736,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c15b000, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 138 061,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001f89d780, pfn=8267614, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 139 462,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c15c0f8, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 139 821,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001f89d7c0, pfn=8267615, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 141 113,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c15d098, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 141 656,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001d3c7e80, pfn=7664122, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 142 914,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c15e008, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 143 209,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001d3c7ec0, pfn=7664123, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 144 863,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c15f008, ip=0x7f227dfc780f, error_code=0x6, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 145 337,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001f297e80, pfn=8168954, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 146 911,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c160008, ip=0x7f227dfc780f, error_code=0x7, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 147 274,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea001f297ec0, pfn=8168955, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 148 920,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c161008, ip=0x7f227dfc780f, error_code=0x7, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 149 191,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea00169af680, pfn=5925850, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 151 531,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c162000, ip=0x7f227dfc780f, error_code=0x7, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 151 831,kernel_3,3,kmem_mm_page_alloc,"page=0xffffea00169af6c0, pfn=5925851, order=0, gfp_flags=37880010, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 153 880,kernel_3,3,x86_exceptions_page_fault_user,"address=0x7f227c163000, ip=0x7f227dfc780f, error_code=0x7, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 154 315,kernel_3,3,kmem_mm_page_alloc_zone_locked,"page=0xffffea001c544ac0, pfn=7426347, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 154 557,kernel_3,3,kmem_mm_page_alloc_zone_locked,"page=0xffffea001f96d4c0, pfn=8280915, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 154 703,kernel_3,3,kmem_mm_page_alloc_zone_locked,"page=0xffffea00185c8400, pfn=6386192, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 154 849,kernel_3,3,kmem_mm_page_alloc_zone_locked,"page=0xffffea001f8892c0, pfn=8266315, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 154 999,kernel_3,3,kmem_mm_page_alloc_zone_locked,"page=0xffffea001c3fe480, pfn=7405458, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 155 140,kernel_3,3,kmem_mm_page_alloc_zone_locked,"page=0xffffea00130627c0, pfn=4987039, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 155 304,kernel_3,3,kmem_mm_page_alloc_zone_locked,"page=0xffffea001e71eb00, pfn=7980972, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 155 440,kernel_3,3,kmem_mm_page_alloc_zone_locked,"page=0xffffea001ae32600, pfn=7048344, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 155 568,kernel_3,3,kmem_mm_page_alloc_zone_locked,"page=0xffffea001dbc2900, pfn=7794852, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 155 725,kernel_3,3,kmem_mm_page_alloc_zone_locked,"page=0xffffea001f72d0c0, pfn=8244035, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
09:45:50.946 155 854,kernel_3,3,kmem_mm_page_alloc_zone_locked,"page=0xffffea001ed58540, pfn=8082965, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=3",8883,20,8883,
